brizo_id,count
714a3b642f98fca0,20
714ac2b7ead61c64,11
714b919603256155,11
714ba9129e03cdb8,17
714da91e3330ed89,8
714de41035b334a4,3
714e78a669a34d89,20
714f36066203a96b,21
715028e4cafc990d,20
71505295980d8528,6
71509954a62c9cad,5
71517bd736fa02b2,6
7151d04e3b78233d,6
7151d24b26f5b4e5,5
71527a0bec8ea39d,20
71538868412bbb8c,21
7153c52908d345cb,16
71545f3b3d18274a,17
715500074cafbe4f,2
71551966e1b0232b,1
7156d3c12c305dbd,9
7158341258795e2e,4
715940a55f69ebba,12
715b21ed46424ce1,3
715b4839fc4ff524,13
715c8c566772b372,5
715ceccf9526d11e,3
715d60173f054e8f,11
715e895e23edeed9,17
7160b7bbd4306e29,6
716202d547d94238,3
7162682c5e7dfe0d,21
7162fe442541f779,8
7163e136822f9ef1,19
7164bcf8fa127e56,1
7165c69c0210a935,21
7165e3839712f606,12
7166cc5c002abc07,8
71676d596ccc0a9b,8
71684004090e86f2,1
7168861ef0f9b563,6
716898e875ff1d7a,1
716a377e70f3973c,6
716b3fae49ec21ec,20
716e268d10281af8,1
716e2b0e5a6387fb,1
716e83d913c7d431,2
716eaa8cae318454,15
716ee9966269828d,18
716f0a863c805b71,18
7170dd3abaa41d5b,9
7171f86aa5ab403c,3
71737b2c66cf1f20,21
71737d7dcf019b12,20
71763cec7e252eb1,3
717822316bfe35fd,3
71786a7060806803,17
71793f8d63f3988b,6
717971e127efe6ca,21
71797ba8c4859a83,6
717a5b34107bb705,17
717bdaf0ccfe0a3a,6
717c111e77db1701,20
717c32cfbe3e6e92,1
717c788f9d014b8c,20
717cc379848966c1,3
717d0f3a596d0b6d,3
717d4f9ba811b0bb,3
717ea959a2cb40b1,20
717ebcf1cdb0ce4e,17
717fd3cf0977f64d,6
7180a909fc2972f9,19
7180c6eb36dd8c60,6
7181d1ea48420618,2
7183159d216a836a,1
7183d3d843eba9d4,15
71846fdcbb47528e,10
71853da20c996674,21
718563b18b708919,21
7185765ea026bc6b,2
7185b117766863c3,6
71861dba7f7f5532,1
71861ddcef4292a8,1
718654f22c632403,3
718671e1cefa05ef,3
7186f2129506fdbc,17
71872fb9ce8a436c,12
718828f73214a1e7,14
7188dd6d65589006,11
718a0c953b256722,1
718a58d108b886b4,11
718aef27ba2051aa,4
718af18834010b07,21
718ce169e7c0041c,8
718d30fea36d17d6,1
718d5bfcff3d27d8,2
718e421dfa4601ed,20
718e8edafd9007c0,6
718ed4ee8f8b987c,20
718eedb7dd978d7f,11
718f285b2d075a74,6
718f2cff8ff3b518,15
718fb6dbba8ad1bc,7
718feffa54f34bb0,17
719015e21dc5adc9,1
7190df9631fc516b,17
7190fd75f1e995cc,18
7191151fab0375ca,20
71915ab24af8cad5,18
71943769466cb475,9
71947f5a1aed29b4,9
7194fdad711c9dbf,15
7195004525288c3c,2
7195cd1ce2af6a7b,2
71970d420e98cf1f,15
71973038832a9360,9
71973d650725e8ff,2
719751374598cd9b,2
7197b0b115b85b27,4
71994ca4e3dd0f29,7
719b53b6e546d90d,21
719c886859bce59e,3
719df47eaadbed08,4
719e1b829e1fcfb9,6
719e2afe60178ce8,5
719e3736f312a880,14
719e7d72637355ec,3
719f6cd5e06454b3,20
719fb0d3ee0c9845,5
71a079b4e029cdee,3
71a0b45edf123c3f,9
71a0d25036c43aaa,2
71a16a054b818a5c,1
71a1ab70d0f34ab4,1
71a38bad6beb3628,14
71a423dc56f361a6,11
71a48dc951230f50,15
71a4ae85d218afa7,21
71a5a0cbde2d8790,2
71a5b59905437a85,17
71a60ef97b0097a4,6
71a646b32d7d5547,4
71a67499a69c5c79,6
71a7585c593a990b,2
71a797cd704183e3,3
71a80d09c52bc982,11
71ab9504ef706df2,20
71aca8834a896c04,3
71ad268b281684aa,21
71ad999fa7f8e7a4,9
71ae82f942f10acf,6
71afc25679d0b0f0,20
71b1344c8b776a9d,1
71b167b197c61b5c,20
71b18a2941fade95,9
71b19483155c79a8,3
71b215acb97b388b,3
71b29fd09aac9101,8
71b3394b6096fc41,3
71b39dc643321bdb,17
71b3dd72daa14e45,13
71b41af21d835a8c,20
71b4f1748ca58772,17
71b79c6367f1cb56,4
71b7f40c383b739d,20
71b867848601b176,1
71b8c01f6e668759,4
71b90ae6385d0402,18
71b97c5052ef4a52,1
71b9acf5978914bc,11
71bbbf53c5fc1057,5
71bc015782cb41b7,21
71bc07a820fb30d8,12
71bd09439fd1e5d4,17
71bd92f4d10ccd1b,17
71bdd37938dba73c,20
71bdd55f4279b576,12
71be580a1f9c56ba,1
71bea886070978b7,6
71beec81c69cacc2,3
71bf9daced72848e,1
71c0033c6d4d77c8,18
71c0e589cb517006,3
71c13c9df2f02099,6
71c1596dcfc5ed10,5
71c2b2432d7ff7e0,7
71c5e5f4892de558,21
71c7e1d00206636f,3
71c8670852dba9ee,11
71c8ecbcb0f0eb89,21
71c934b8c1a4de50,20
71ca44806ff9c82d,5
71ca4cf077b92c0f,1
71cabe6cdc17c5eb,8
71cbd6f4f169ff86,20
71cbe531acb0fc1c,8
71cc870089686004,7
71ccf50bf3c2a538,3
71cd2d821563a762,18
71cd61b9c43c8db8,20
71d0204849699e51,12
71d0f8879b6e3e40,21
71d1058c05fbd4f7,3
71d215cfff2a8234,6
71d2df6643ba410d,20
71d2e162d4b008e1,4
71d37eb9f79750da,2
71d3ccc04edd0cbc,2
71d4c1044a0ab3cb,8
71d4f683153221b3,6
71d664eec2a14900,1
71d8344a5890a90a,17
71d89add9a8fb7cd,8
71d96d849da20d1c,11
71d98800fe825401,3
71d9a7690e775edb,21
71d9f99b2a5570d7,3
71da04864d859068,1
71daab9ebff78de6,3
71dac7f9aadda4e9,17
71db5fe659a80792,3
71dbd766d8a090e0,5
71dd7a9015b8c96c,20
71ded30705a0cc12,17
71e0f8926970d46d,21
71e31d3dbd9cb90b,2
71e3e01df37ac84d,5
71e487d25f90cf83,2
71e5217e8f7c6429,2
71e5329976cb2ef4,20
71e55c2ac1d61c09,18
71e5a5248786a63a,17
71e6705eaf7fc3f6,17
71e8b53a92db29d3,3
71e9386bf7466d98,3
71e955fc54dddc7b,1
71e9951833b04ac8,11
71ea63ce2ef63f15,4
71eacadbbeebe5b4,20
71ed1e57d993aae2,21
71ed7df812da8327,1
71ee15dd72043fa7,1
71ee35568d756cf5,20
71eeaab9ca7743ab,3
71eece59e7ade682,17
71ef7ebfa1dbf9b2,6
71efca2d58d4a149,2
71f0f423598a81f9,17
71f11122b38be136,14
71f113220105173c,17
71f17b59c6feec9d,12
71f1eb3e0a23c33d,2
71f1fdbf0666de07,14
71f258d0e94111b9,7
71f3adae40d23e13,20
71f4096b360c1110,19
71f41f08a13b6631,12
71f448a5dc8baa5a,6
71f46a7e1edbfa45,3
71f4f450590bc75a,4
71f68a3dbc4be72b,15
71f6aa49e9fa5c78,4
71f736674d66cd5e,8
71f74dce34e0f042,14
71f795b906c9a6a2,15
71f7a0223610171a,5
71f7ca57e6e82ba2,4
71f84d005000e097,3
71f89398bfe46d4f,8
71f8dfaa3b66de27,5
71faea5e883fa4f9,11
71fb29447b27a362,20
71fb311b3cc8e14d,6
71fbd3a5d92540ea,17
71fbf8716e84e193,8
71fc24d259df6783,20
71fc93adb624d390,15
71fe659fc02ee1ae,21
71feb4f9b89090dd,2
71ff28fd2960d092,1
71ff90e362988937,13
7201029a65791155,1
72012b24f02127a3,6
72028270184edef5,1
72028e6c2d2a4b24,6
72048fa4cf6761ae,3
72054c20c40f2e92,21
7205c6e5633d4617,19
72073961d1f40ca4,8
720792f025dac10e,3
7207c0fb539c6a87,16
72081b12aaefd43f,18
720870478999e741,2
7208d93fb7a390b6,4
7208e79fd34a2791,17
720a0c2d2df1b377,21
720bec6fbaf3960b,16
720c1b103344fb1f,6
720c400c3b788339,12
720e677c3f66b2c9,17
720f15926667aa20,1
72104615a102e1b0,6
7210d39d5a1c976f,1
72110ea49669d0ce,3
721114c31fc4107c,14
7211e3cc64fb6d62,15
72130d7e5d7062a7,1
72141c8f99ad5416,14
72159fabfeadf613,3
7215a453a6332b01,7
7215bfe73b9530e5,2
72183665474e5e90,20
72184dbfd315230f,1
7218ab3c34ba43ed,2
72197a77899d2c84,18
721ae324fb095d8e,12
721aec48ca61099e,4
721b793dd0033086,6
721cfedbfe395e1f,21
721dfa6ceb17c89d,11
721e20aff1e8642d,1
722100a1aec71a3e,3
72217063a244e6c7,14
72220f35a5358072,5
7222af7f268ac256,2
72235626eb1100fe,2
72240021997f455e,21
72247146345ddd9d,18
7224a8fdf32ec694,12
7224bebf8e862d4d,17
72260077cbb72df8,3
72264f74af3f8851,3
7228157505b7b15d,8
722873002c3f35cf,9
722963ca88b968d5,17
722bd9da7f9f26ba,7
722c0af76d492176,2
722e18e64fea676d,21
722f351c1d907fa7,13
722f517418a1be91,15
72338d1881378d32,1
7233d1300d7b36f1,17
723516ace46ab697,6
72352543fe744501,21
7236008665c65993,5
7236fed08b0298e0,17
723727040c5a556d,5
72375ce2a21a60b0,18
7237f0566b333ad6,20
72381b0d1b3cd49f,17
723823901be9defe,16
7238e1d16a378a7a,1
723979fec9c8892e,21
7239febcb0b646bf,17
723a07990f37e4f5,1
723a52ea14a7a8e2,18
723ac39e06c7fc2b,9
723b3ad197b4ab3d,20
723d3346d1095f17,17
723de579c1726f31,3
723e1553934f417d,8
723e72136edabf1f,6
723f4d172e69c63d,1
723fce7dacaffe57,3
724053594d44fb76,3
7240df1c370df75f,20
72410562e3527cf6,19
724253b6775b9e10,1
724260600414f892,18
72429bd713f24def,2
7242eb27927eac93,17
724352a7bc2ef69e,8
72437e92f039eead,16
7243eeffc4b34ac2,1
724483fb74e1e05f,19
72451d0bac222eaa,9
724544fd05b95074,6
72461ee3a54f708e,14
72464a8129f3753a,19
7246d3a4d9d042e8,2
72473451f2221b36,21
7248580c776c51a8,2
7248661157530d20,17
7248b803a7bb9659,5
7249253732e92d8f,3
72494d8a39407d37,1
72496322ad2a694c,7
72496a09a3ab3777,2
7249aad51b25077a,18
724b12aaf3505b62,8
724b8ae58b35432a,1
724bc2c678afb413,20
724c8aa1d8070ae6,2
724cbed66e68a9f7,3
724d02942197e605,15
724d8d9bd0b83907,8
724ef932cbe9f372,17
724f1a70584e1079,1
724fe6db4a61da8c,14
725008a6a51ecb55,3
7250981767fc450e,20
725112657538c4b8,7
72518e65d3b0f9a2,12
7251c783c10c9033,20
72527a6a1ef2e1ba,15
7253af55eb7c7adc,18
7254041dde7cf02c,21
7254a191eb077db2,4
7254bfc2f7b52e45,18
7254fd97e1252671,9
72561649e2f81b65,20
725630415cf3a6e5,3
7256e527516fbeb4,2
72580dba30aab793,2
725ca276b9755a1e,1
725d99f2a036c5fa,2
725dacb7d78b4fa3,20
725e345cb755ffb3,20
725ec84a21b3f19c,2
725f5fe6ced0948a,5
72620887dfbb2f5d,1
72629c4d87acc910,6
7262bbbd5bdcdd07,20
7262e6433fb0eb87,1
726410ddb2f3ff67,1
7264167719ae00c9,9
726443306faf475a,20
726488a49f8db400,6
72656a6536a0f77f,2
7266487a411ee312,12
726666218b414f0b,2
726675ffa122f92c,10
7266b5c317f636c9,21
7266fa23edc9b986,1
726700969ce396e6,9
7268880a42233ec1,3
7268a8c03862222c,9
7268ad82b9c98bb4,3
726941c9ae9ecbff,21
726a284b319458f2,15
726b17197243a111,5
726c7f29e535588a,8
726c922ad92d250c,1
726ca3ff24050b8e,11
726cd8638f7094b3,3
726d1fd4940ade95,20
726d4bc74694d4ed,11
726db7ea663fd697,15
726dddc52571f218,17
726eb2d9aa64a888,20
726fe7fcf52b8e8b,10
7270b564008a981a,4
7270d0bac1e1e160,2
72720217b294f7b9,7
7272673cedfd8dfb,13
7273cfb00359b354,21
727480b723b7bb8a,3
7274c36ac5d25239,10
7275601d8d8e9739,14
72772bf618c52061,20
7278a5b4e5600199,1
72796c3e36b4f9bc,6
7279e4c431d7e817,2
727a11028fb6ea52,2
727ab3f32c74a041,4
727b2831f151571e,20
727b8fa5483dfa44,20
727b9c3fe1b8cd2c,15
727bb3d28cf62b71,17
727bbe07227d0a10,17
727d0df7a7a81a9d,17
727d2229886901a8,1
727efec8d4318235,3
72806151ebbeaa82,11
7280c6529e06d0e8,16
7280daabce0ff853,16
7280f2138444a04e,16
7281a461bbe4a77b,2
728387d6af2a8454,13
7283c7ce1b2882b9,2
7284371e33a5354d,17
72844adb17e242a8,6
7284b755fb306684,20
7285562fe2afeceb,17
7285bc6071f4d836,14
7285f07c8c9864f3,3
7285fc7d5a1944fd,18
728656f674c379bc,18
7286be6f28ec6d93,18
7287e4e465864f43,20
728879ea609e451c,3
728b5d660dfef77a,1
728c75f85f349385,8
728d39b2fff684d0,3
728e21e0007c09de,10
728ef234803d5667,4
728f29747a86d4f5,6
728f434b28f5814e,2
728fda6804cff944,21
72907a190ae82285,14
72909e196d023ce2,18
7291121454d559d5,8
72917a6f51b22c5c,20
729204bc1bd2f967,15
729207db89c68e91,13
7292537b3e77f558,21
729394ca18451698,20
72940d716c30982b,3
72946eae3f2ef9b4,21
7294753ce6cbdc29,7
729476ad89d82d8e,4
7294851c3b46a556,8
729624ed3f016a43,3
72963c92ea572eec,20
72969eaf7334bd26,21
72989b34b7031e9d,19
7298b1ba74195a3d,21
7298c886128b1805,6
7299c46cdf4a92ab,4
7299e93793ea38e9,2
729a34e64a083f3c,3
729acf3e21f3d988,18
729b9d2d25bdd95b,11
729d89af29dbe023,4
729e34a8d1a07fa0,2
729ee44b03f470ac,3
729f06a6d1577b73,17
729fab829c5f94b0,1
72a039766842163b,1
72a0888a5eaf3d40,20
72a1526529375deb,4
72a159f547366035,6
72a15f39bed764c8,9
72a26d69c61d2f7d,13
72a470a9576f661e,2
72a539a593109fbf,1
72a54090e08b204b,17
72a668f789b854fb,18
72a736d88aac68a6,7
72a7699c2deef71a,5
72a7db1bc6311242,15
72a8de62e459a0b2,18
72a915097bc92744,20
72a9709f24bf1977,18
72a9cefb7026542f,1
72aa4bb6fe8c2fe6,17
72ac0db5ece6d61e,12
72ac143632d1538d,11
72acb046ba5edcea,15
72ad4f9479725717,2
72ad9d435621cda9,6
72adfde28f82fb2a,18
72ae83697067c787,18
72ae8d3a88e31ae8,20
72af25283d784bbe,14
72aff4618dc0e9ed,5
72b06f0b4e4708ed,6
72b0ca48ce2edf6f,1
72b30e2f8aaa5abf,11
72b50a401600f0e2,1
72b5f4c733d59e29,20
72b60078433ef09e,3
72b6f500083ddc1b,18
72b74f3b305e3882,9
72b7a7a55735290a,3
72b7dece5db8713f,13
72b8f3cbf35d8c6a,2
72ba0203e4bf99e2,17
72ba69e60551d8d6,1
72bb0dcf34ea102d,20
72bb6f3766c92e80,18
72bbbe7f1ca6392a,15
72bbd1fbf9a8145e,6
72bd0c59ca8959cc,1
72bdcfe3e6c665b6,3
72c0fbe662d6d5a0,12
72c10a6b9062f427,17
72c3baae061bd8f3,5
72c3d48402f5bc79,3
72c4433072a49f9b,20
72c65b803d940ad8,3
72c69819536828a0,17
72c6ab0b0b89dd51,5
72c7955ebb0edecc,3
72c8c3e57faadd6b,8
72c962e0c396e131,1
72cab0e3bc4592ca,20
72cb8f8b71ee4b3d,6
72cceac9f2a35ac4,7
72cd52f2ed60433e,21
72cd5f922ac74564,2
72cdf1d491442c6f,12
72ce98d34e3545ac,13
72cf3ba2bae9e8ed,12
72d04d1b95e70400,21
72d062f3c24c80db,21
72d0e40bf3fef9c0,20
72d131306a967312,1
72d27ec3323dce4e,1
72d2c45872e788a9,3
72d34753378ee217,16
72d3a9bf83dd67d9,8
72d3e055518a5f2c,5
72d3e5835cec3b6d,18
72d4d2e4336346ec,17
72d6045f1c2cb9ce,3
72d7ec384be68cd9,6
72d8cfdc56a8cef2,21
72d93f700900cb68,20
72d966f254710c02,17
72d9a40bd81d96c2,7
72da996dd6633f5f,3
72db88cf83af8b79,20
72dbda5216f47ed3,5
72dbffd968c5ab0e,4
72dc3a9e24ce2179,3
72dd9947a895f346,3
72dddf9a90dafffc,3
72ddfb4080ac0490,21
72de34c85cdf6b19,15
72deb987e5d8ac96,9
72df56cdfa1e3f1c,18
72dff0c2e94b3747,2
72e032ea17a400de,5
72e0cdc455773208,12
72e17c5cba5dcf98,13
72e1e68a13af8b3f,17
72e2740ca0747532,1
72e3faf91f128650,20
72e41a7ac0060838,21
72e4cf62040ce997,21
72e4e00669f6d523,20
72e57e84871469b7,21
72e62d7646a003a9,6
72e69163333e509d,8
72e6d6ef945e1a14,8
72e7c3ae9cc847f6,3
72e836b9a7df756b,5
72e871800e46379b,1
72e925017400956f,6
72e99078eb038ec7,14
72eab747b6fd6b7d,1
72eac4f1c6fa1f8d,1
72eb74faf6bae0c3,17
72ec37b655554da3,11
72ec3f133e554306,17
72eca3b3006c7dff,5
72ed7591afad8f9c,1
72eed67cf0328b20,6
72ef175637f63e84,20
72ef3f199133913a,20
72ef5a0c45f9c40e,15
72f18b24a5b4ccb8,7
72f3fa0c6f491e3d,18
72f43ef381f467d5,4
72f5008fde11bd7c,1
72f5047aba76fc52,1
72f5ab799a9120d5,3
72f644295030c709,20
72f6a610991d410f,7
72f77423d603d231,6
72f7bcc2eeb7a6fe,11
72f8c5e7b526aed2,18
72f8f6c462a744c3,18
72f9c1e1f0f05d86,5
72faa4031477af27,3
72fb6e35917dd9d2,17
72fb7a0ce363b663,6
72fb841b398c2c74,3
72fbb3c2f0cf6bff,2
72fcaff148ec9e57,18
72fcbe5c54c6835e,3
72fd04f222f6cb2b,5
72fdb6f26f617073,1
72ff20870f215c4f,19
72ff4e4603511892,9
7301c6bfcbc7a5c5,20
7302fd4516a4537d,7
7304191f9d9a80ce,11
7304909e7bb1bdf8,3
7304aa716f1dc633,17
73050845a5b2ac02,20
730794e1eff8a667,21
7307f8dc8d9c668f,21
73083c9eaf6ad327,3
730859476218e9db,1
730a2721f090a196,5
730adfddb812b8cc,3
730c42664ae810fd,7
730c4d0bfc483164,5
730cb745bf180419,12
730ddcfe18cbb6b6,17
730de750365a7daf,20
730e895ac7e19b43,1
730fd54d941f8c20,3
731059b2b54f5836,12
7310824ef03acfae,1
7310a7ed07e981b9,12
731122ce3d4ba6cf,5
73130e669347cc22,6
73143bcbe3c77e02,8
73143f9e89609f3e,17
7314847b4eb9be48,18
7314d368924b9cfd,21
73160762b125c39d,20
73164465f3223524,11
73173e327622864f,5
73174c2462f99d72,17
731819418c9772c3,7
7319f4d3ffb3bf0e,3
731a4335adc8d0ec,5
731a641370667de6,11
731af35fa8740ad4,1
731b4ae77b70b009,6
731b7f60b5a7de43,3
731c471b6a18b62c,5
731c9e275244caa6,3
731d8d2787574683,10
731e9a1503121b81,7
731f3f37f9da9ed6,2
7320a5f7855f66fa,7
7320bac00c0fd400,1
73216ded1a2e4434,19
73217c64b126ecb4,21
7322cc77f480ce1f,10
7323922a4ab119b3,1
73242bbb74ae87f7,1
73254d50b551ab7a,12
7325af0163fce944,17
7327a718e18041df,5
73281f7cdf609496,21
732975830bba38f2,8
7329cb75c0aa746f,5
732b0fdb644eb2e0,12
732b34d58770c45a,20
732c806615fc69e2,21
732d033e3718e002,6
732d174599fcf5ab,8
732def6ee6bbb03e,7
732e608d3ed1828e,15
732f1044672074cd,15
732f2085cfb6a452,3
732f63dd7a3f608d,18
7331bf098fffa210,1
7331dc305a92c545,5
73323c7a0ef2ecbb,17
7332c71c1aa0946e,3
733338b22ce56ba0,6
73333a672efc1363,21
73358d16a088d0a3,4
7336a122070d49a6,1
7336fdec98d5860f,20
73389ebb027bd597,17
7338ef0f239e96ec,20
733932cb06ea0aa7,19
73396036c0e38910,13
73398bcb6368edb9,4
7339b1be46c4d284,20
7339e54b345e1f97,3
733aae9ca0e911b6,17
733b255f6758a447,2
733b6d2abececd6e,3
733bdc9a993ecfd3,3
733ff775cc5edd1c,3
7342665f26ffc334,1
7342d7e9a611295a,17
7342df37fe9051ba,4
73456012f9d02c82,2
7345862146995e03,1
734750b8a2f52422,2
7347dec6defb8cc1,3
734823e50b25da2f,4
7348785dad521898,9
7348c0cc3055b995,1
73494f40ae7f109e,14
7349684839d6eb9f,6
734a69a4687268da,20
734a98fd1140ef87,3
734ac7815caa1a70,12
734b9a01ac4c0bfb,3
734c028d5a83b5bb,15
734c34799ae20c24,17
734cb32372a1a56c,20
734d34f982d32615,1
734de41c837af52b,7
734de7e9efb07c82,21
734e75550b8ebd71,11
734ef377df1049f4,17
734fba259c4dc5a4,6
735088a6bb1a84ce,6
735117c89817bb58,1
7353c6a7e9ef1261,4
735425e23eb2d301,10
73553ee6af4f0d5d,11
7357146fcbcbdc4b,1
7357ac75ec515bf1,21
73589776f2f1af4a,18
735bb72196f9c72d,21
735c50b3c99aa2d1,18
735c57d20b40066e,8
735e01fd580aa186,1
735edf00a207ea22,3
735f12f304edbb20,20
735f4ac6bce445bc,8
735f67436135a7ed,3
735ff890d27a9831,13
735ffe3ab163156b,8
7360638e99edbde5,3
7360648b25e30ab5,12
7360cb0557a52829,11
7361c9ce9411451a,2
7362d3b7a1465898,3
7363138af6aabb7d,14
7363e6e412dfdfe6,11
736411391c893c18,21
73648ae0edaa4423,1
7365a3a715d26378,6
73663b638c8530c5,11
736737dc9430d914,6
7367bc228addfe4c,17
73685c1a6d8817e9,1
736a61018e81b6f3,17
736ce20e36d81c56,15
736db935ad6a4987,8
736e92052107ff24,21
736fd129eef43c4a,20
7370a51e9e9ef23f,17
73737c5419473740,3
7373f084991713f4,21
7374161e66901ef4,4
73756b54cb840da1,2
737696e01c58bc90,3
73779a7c13b076d8,1
73783050cfd7eeb3,20
737835e9796a0906,2
737886440c06fabe,20
737892f9773500c9,9
7379e5327f9385eb,3
737a2fd51cb5bf0d,2
737a5cde4ebd53a6,17
737b63f80b6f660d,20
737c676b8328cf66,20
737c9c5521ca5723,2
737e754a9c0c6c5f,8
737ee06345d76226,2
737ffa0fdfe3aa81,3
7380cab2859e2788,2
7381028d9665c4ef,18
73813338d6b0f4f7,17
7381725f85476a12,2
7382d0c54ca0b41a,15
738487280c590579,18
73855cf88b27c896,17
7385e0d6c622af24,9
7386bf6950fbc388,1
73871e4945f3497a,1
738773a0e8833365,3
738883e62fffe89d,11
7388cea25f6ff28b,2
73896565bb068aef,11
738a2d083aaea1dc,6
738a355ee4cc2623,20
738a50ff89b610a2,15
738a85a2df46b0ea,1
738b179ca673b1bb,5
738d1c0b533f04ce,17
738d3ee9b6057cb8,16
738d85b3c779b75d,6
738d9499bc405f6c,5
738dcc3d202d4dfa,20
738f3e5d296d650b,14
738f9bd92f0fb3ec,17
738fcdf12d373fef,3
7390363445dcb8f4,21
739078b7adcb240f,3
7391f8babe852e46,12
73920db73b8f17d0,9
73929d13d2356dc7,13
7392a0fd95096782,1
7392bea72f13f0cb,2
739375d34081001c,20
73939b2e4f4b21a3,3
7396c906dd4a2c80,21
7397289d0ef2aff6,21
73974e7e649a6805,2
739827163ba4c7df,21
73982c22eac79379,11
739a06d8e00e877f,21
739aaca9ea005d91,1
739abda1e160bdcc,1
739be7b5f88138cb,4
739c1e479a9779c3,18
739c915abdb15a1f,12
739cd67cbee84156,12
739cf4865454c7d9,2
739d80289e014178,17
739e6be80eaa9822,20
73a1904b3ef4473c,11
73a3d97e9669d873,6
73a4c54cacc631e3,19
73a4f63c109c9e08,15
73a4ffd694de4472,4
73a51c7b58188cf9,3
73a6327fa0ba0c26,6
73a68121e74f0901,21
73a6d6868ef707e2,1
73a6eb3c44a888b2,1
73a70268ea826d62,6
73a72922fdb5f53b,3
73a81dfdfd09118d,3
73a88d1e2ff1b91f,8
73a92d8242e9eab5,3
73a9dc47a18449d4,6
73aaecbbe8ab929e,8
73aba4f1562c2ab0,12
73ac60b491a95491,1
73acc0d6a167e334,8
73ad949bb9dfd8fd,1
73ade1637fad839a,18
73aec00916879c13,15
73aeea5cbd24ef74,1
73b054473aa954e7,18
73b06482c39234c4,1
73b0947e566c830a,20
73b1d8171592479e,17
73b2f6d8832096b1,9
73b374f3b8611f29,3
73b3dbdda6fa87a2,3
73b4e3b3ed920c8d,3
73b65fb13416c631,15
73b681a077fbc39e,13
73b6dec56b3cb927,17
73b6f17bddfafd26,16
73b7eb35a96c0779,6
73b8378f3d84dc91,6
73b8767165c58b64,6
73b8dd6168f918c4,17
73b98e60379d16fa,4
73b98fd1fdc4e0a5,3
73b9f7a836ecec1e,20
73bafad59e933016,15
73bb255bc53e3092,20
73bb75aa4efe44d8,1
73bc9b75978db405,5
73bdc5fc291d12c2,3
73bdd0a568819c8c,21
73bedc3829513b80,21
73bef4a1e9a9b9c2,1
73bf9196d75aa314,20
73c021061ba123a8,17
73c0b0c262fd3ed4,6
73c0bc3c488cf24e,3
73c1476816462080,17
73c1b80b90b937c0,17
73c2b2e62d76b0bd,3
73c4456cd0d0d832,1
73c4485abe11fea4,14
73c469f86156d597,17
73c481fbaf9da640,1
73c4d80c8f019df9,4
73c4f804828632d1,11
73c5b55ed0441762,17
73c6079d3dd33f76,1
73c69276e25116ed,13
73c74f733e5fd9fd,20
73c771cb51017837,13
73c88beab970a4cd,4
73c940b5d15d667a,4
73c961ad495cb857,3
73c968f922328a94,20
73cc768eeaa69d6b,3
73cdd5abe04d2013,9
73ce145a5345978d,1
73ce62e67acdc9b0,1
73cf4b1b556b83aa,5
73cf6cfb25ba248e,1
73cff14e0bb0512b,6
73d030cf1e91b4bf,2
73d065d253f05be7,1
73d0a791352e9f80,18
73d0aabedcded4d1,15
73d0f22a0e1b40c8,3
73d149c194c67476,21
73d16a2628ea0938,3
73d188f5c5103e10,21
73d23ea51ca98ee7,1
73d2825f6c6ef6bc,7
73d39485aa45daf0,3
73d3d93c5150763d,1
73d5a272fe24769f,18
73d61bb191c8e58d,20
73d8b09ea8e44e33,1
73d8c094850dc046,8
73d9d411182d1776,20
73da37ec35ee575d,2
73db5ea5e7410a7d,16
73db806ddd504a20,21
73db94c30aa28637,20
73dbef358c9b0bf1,5
73dc351ca69cfc63,14
73dde05464270b02,3
73de9210a35ea3d6,6
73df1ddd76da4305,17
73dfa2b07a02a869,13
73e231d1b0624633,5
73e234c65dfaa12b,2
73e2d6c9d6f92c58,20
73e30e70287b360e,1
73e39e0dc662e2d4,3
73e51694ec8f514d,4
73e5855419067f3c,16
73e5e498bfb89262,1
73e5e9b13c563d27,8
73e6103930d4af61,8
73e622342ba612d7,7
73e627cf724636b4,3
73e696fd1f061182,6
73e9403cb909ff2a,6
73e99826acedd487,1
73e9c7f2821ff387,8
73e9d5e382a09903,20
73e9fc89245dae14,11
73ea173efca57704,1
73ea8040763d2e86,21
73eb03915e926756,6
73eb33c953572d16,11
73eddf48c48709b2,17
73eeb5bebca2742c,3
73eecafec598ceb3,3
73eedf2c11f61ad9,18
73eee280b21e3ed1,8
73f0e77e5bb74e2a,2
73f2f423cca7aee3,4
73f30b6fd327ab2a,4
73f3b63193f6c401,6
73f48b6d90522541,1
73f51c8d2282069f,11
73f59c4a71f22ff3,2
73f719312cbae919,5
73f77bcbb321adad,3
73f7c79e0429554c,14
73f8234f1ee9ed99,8
73f861a447657c64,17
73f8af6c8f6c50dc,3
73f937831ddc29b5,4
73fb61fac3418554,21
73fbe4bc976db866,2
73fc8a6a94caef0b,1
73fc9834efe0eed2,9
73fc9a213de84c6d,3
73fd008bfd70b55e,9
73fd63a817d1f09f,18
73fdac7ca62bc66a,17
73fe5d34ae562510,18
73feb51ebf81013e,15
73ff347ff34ba1ab,2
74005c402d340270,18
74010f2dd7e0a3d9,8
7401f376a945ae35,6
740246ff0c9c0b55,2
74053ba736d04a0e,5
740571dbb87440cd,18
7405eca662463558,20
7405f4fe70055518,5
7406c5aea73d5643,17
7406dbf4f81f6441,4
740886603c8de436,1
74099c6bd9aeb45b,21
7409ce00e9a84fd1,20
